-0.030966	0.054661	0.017377	0.010763	0.040367	-0.036017	0.030407	-0.004586	0.009248	-0.018272	-0.020770	0.025574	0.007354	0.032715	0.035385	0.021784	0.000618	-0.008033	-0.039911	0.011534	-0.040602	0.029963	0.006046	-0.042062	-0.010167	-0.006662	0.016000	-0.006931	-0.020471	0.029211	0.005830	-0.020191	0.008523	0.029781	-0.013007	-0.017447	0.000909	-0.000900	-0.064499	0.028570	-0.013532	-0.022091	-0.001411	-0.029920	-0.011052	0.012809	0.017829	-0.015263	-0.043743	0.038900	-0.027482	-0.033851	0.043291	0.002979	0.009742	0.000693	0.026705	0.039197	-0.011954	-0.008014	0.001618	-0.022541	-0.000704	-0.031130	-0.036209	-0.016223	0.011417	-0.001019	0.000703	0.036716	-0.036962	0.002811	-0.048109	0.022657	0.018102	-0.011981	0.023418	-0.004332	NA	-0.002208	0.016472	0.006583	0.000753	-0.016395	0.003973	0.000049	0.019187	0.017667	-0.026642	-0.013982	0.042699	-0.009634	0.029210	-0.007777	-0.003556	-0.012054	0.003189	
0.012711	-0.015557	0.023001	0.049118	-0.019611	-0.020550	0.009480	-0.022213	0.043524	0.033364	-0.030880	-0.010513	-0.031193	-0.003722	0.041027	0.005727	0.001925	0.040768	-0.051640	-0.001665	0.036447	0.010834	0.022228	0.005180	0.007660	-0.032265	0.009595	0.014019	0.004781	0.022432	-0.008053	-0.007083	-0.016425	0.031045	-0.008178	0.003457	-0.038017	0.016060	0.012343	0.036633	-0.006139	-0.007109	-0.011524	0.014402	-0.019732	-0.011550	-0.015700	-0.022867	-0.032052	-0.028717	0.033277	-0.043227	-0.056855	0.052120	-0.017749	-0.035934	-0.017323	-0.043244	0.015794	-0.029670	-0.032013	-0.004028	-0.023531	-0.011425	0.028896	0.028908	-0.001944	0.029860	0.023988	0.030366	-0.012778	0.009580	-0.020521	0.001470	-0.026917	-0.008078	-0.019490	0.020229	-0.002208	NA	-0.017445	-0.001354	0.021980	0.016315	0.002464	0.014465	-0.019416	0.026608	0.039755	0.022172	-0.035755	-0.003363	0.015676	-0.016035	0.018994	0.017005	-0.023727	
-0.010767	0.022628	0.041251	0.040231	0.021843	-0.024021	-0.019528	-0.047700	0.007040	0.003618	0.032054	0.064984	0.001842	-0.004145	-0.030211	-0.043800	-0.028049	-0.015664	-0.021237	-0.025224	0.013506	-0.002579	-0.013084	0.019612	0.011961	0.034182	0.004166	-0.007403	-0.072491	-0.010608	0.033479	-0.001321	0.001231	-0.023073	-0.016080	0.019543	0.030535	-0.003120	0.031357	0.003129	0.007440	-0.024618	-0.027097	0.023474	0.012837	0.025963	-0.013293	0.002626	-0.010818	-0.023657	-0.046797	0.040074	-0.000677	0.021800	-0.005211	-0.006645	0.037677	0.013904	-0.039238	0.002195	0.000997	-0.031815	-0.003837	-0.026646	-0.042576	-0.024843	0.035551	-0.007860	0.017780	0.043583	-0.028753	-0.007016	-0.020703	-0.005012	0.032416	0.014888	-0.022303	-0.033959	0.016472	-0.017445	NA	0.012828	0.022429	0.012765	0.013014	-0.022803	0.037862	0.011097	0.013568	0.003498	0.019724	-0.020800	-0.012871	0.003232	-0.028577	0.023680	0.026691	
0.012707	-0.025581	-0.008912	0.000524	0.024494	-0.008621	-0.014857	0.026782	0.024099	-0.026448	0.035377	0.050607	0.035669	-0.031581	0.030815	-0.041626	0.029315	-0.047449	-0.019742	-0.022452	-0.027032	-0.004162	-0.042774	0.040297	-0.005162	0.018709	0.007864	0.015865	-0.003404	-0.023251	-0.007090	0.012062	-0.033723	0.001121	0.011710	-0.025523	-0.009945	-0.038302	0.034065	0.041807	0.030253	0.004298	0.007121	-0.007796	-0.000310	-0.014914	-0.010606	0.001665	0.001803	-0.017220	-0.009480	-0.041943	0.049556	-0.016930	0.022004	-0.025452	0.006493	-0.005980	0.022843	0.037858	0.006375	0.025458	-0.000164	0.005804	-0.010333	0.005823	-0.038854	-0.004321	0.025157	0.004983	0.017090	0.034256	0.008113	-0.011746	-0.003191	0.008710	0.002157	0.002287	0.006583	-0.001354	0.012828	NA	-0.020886	-0.020287	0.025582	0.022395	-0.022205	-0.009226	-0.003332	-0.030697	-0.007124	-0.002075	-0.057323	-0.021795	-0.007045	0.010193	0.013556	
-0.054552	0.005055	0.024505	0.062725	0.013752	-0.018590	0.010152	0.003765	0.026531	-0.008803	0.011312	0.020844	-0.014757	0.006978	-0.041796	0.019467	-0.025737	0.018373	-0.024600	-0.020301	-0.028837	-0.025440	0.003602	0.014564	-0.002800	0.035850	0.016667	-0.010416	-0.009886	-0.020827	-0.042359	0.025304	0.027035	-0.004650	0.018009	-0.054663	-0.025748	-0.028361	0.040160	-0.019466	0.012965	0.038052	-0.017111	0.035620	-0.009649	0.014494	-0.033983	0.033294	0.021461	0.023001	0.030627	0.001277	0.027555	0.027945	-0.004335	0.009430	-0.011436	0.023198	-0.022007	-0.015005	-0.003452	-0.014514	0.000031	0.013187	0.010085	-0.029820	0.049587	-0.001894	0.035985	-0.012853	-0.065293	-0.010930	0.014474	-0.037291	0.020226	0.003982	0.010041	0.009457	0.000753	0.021980	0.022429	-0.020886	NA	-0.014852	-0.009350	0.007841	-0.033697	-0.051709	0.020153	0.010186	-0.009400	-0.026376	-0.032017	0.019418	-0.001904	-0.042211	0.022386	
0.002404	-0.008430	-0.000364	0.001534	-0.035587	-0.025352	0.021858	-0.000762	0.027370	-0.017332	0.054256	-0.017002	0.004256	0.003446	-0.008161	0.005495	-0.003869	-0.001671	-0.000915	0.012841	0.016016	-0.021121	0.006026	0.003255	-0.006314	-0.016693	0.017632	-0.024592	-0.009100	0.001270	0.032989	-0.018779	0.014010	-0.001989	-0.003676	0.035367	0.002897	-0.006787	0.016961	-0.024158	0.012155	0.048709	-0.010452	-0.011479	0.014737	-0.001445	-0.028615	0.019851	-0.013995	0.023129	-0.027044	0.049469	-0.036399	0.009599	-0.002712	0.012670	-0.005554	0.007076	-0.056848	0.002659	-0.008917	-0.012886	0.026346	-0.035968	0.026647	0.009850	0.036270	0.023772	-0.040724	0.023770	0.032319	-0.038177	0.001017	0.016098	-0.015334	-0.005175	-0.015950	0.008430	-0.016395	0.016315	0.012765	-0.020287	-0.014852	NA	-0.040751	0.019218	0.026429	0.011352	0.012749	-0.028472	0.031840	0.000880	-0.012264	0.009586	0.033893	-0.013157	-0.011479	
-0.000597	-0.031710	0.022864	0.036905	-0.010434	-0.004631	0.004665	0.069673	-0.001497	-0.017623	0.022307	0.051844	-0.029870	-0.016489	-0.012320	-0.062041	0.071092	0.026675	-0.010902	-0.040425	-0.026949	0.017481	-0.022699	0.012962	-0.045892	0.011377	0.027910	-0.041902	-0.019703	0.017394	0.024290	-0.026814	-0.035562	0.028012	0.058622	-0.009602	-0.056426	0.002909	-0.027571	-0.001002	-0.046546	-0.051952	-0.015132	0.033166	0.008407	-0.016017	-0.002156	-0.010185	0.016696	0.050211	-0.000956	-0.068265	0.005685	-0.001937	0.020126	-0.057539	0.080848	-0.001099	0.044434	-0.023589	-0.008087	0.030387	-0.008609	-0.026290	-0.015189	-0.047254	-0.022997	0.009483	-0.016382	-0.025769	0.010169	0.048017	0.033244	-0.007520	0.007814	0.021440	-0.014228	-0.007411	0.003973	0.002464	0.013014	0.025582	-0.009350	-0.040751	NA	0.021275	-0.017982	-0.062098	0.022062	0.015921	-0.005042	0.048091	0.009139	0.030406	-0.006818	0.033632	0.007572	
0.003844	-0.015615	0.029741	0.008837	-0.025187	-0.012158	0.002217	0.009834	-0.056793	-0.021855	0.035942	0.001962	-0.048266	0.024302	-0.028867	0.003110	-0.013291	0.007509	-0.053041	0.026624	0.032153	0.027980	-0.043134	0.054715	0.013251	-0.014847	0.032398	0.016275	-0.018379	-0.024439	-0.019780	0.032919	0.037133	-0.006544	0.010627	0.004701	-0.000203	-0.033135	-0.008622	-0.036190	0.001021	0.029933	-0.036187	-0.020686	-0.028485	-0.017221	-0.036399	0.058586	0.000311	0.021903	0.015068	-0.038191	0.036459	-0.007019	-0.042531	-0.027681	-0.031731	0.035862	0.011043	-0.032399	0.014043	-0.035853	0.014620	0.013240	0.001681	0.015476	0.009618	-0.024142	-0.041172	-0.034205	0.013177	0.033738	0.049341	0.008405	-0.021665	0.004846	0.015166	0.018341	0.000049	0.014465	-0.022803	0.022395	0.007841	0.019218	0.021275	NA	0.003043	0.020837	-0.054056	0.021099	-0.012317	0.011960	0.017689	-0.025674	0.028298	0.002632	0.030767	
-0.036615	0.007400	-0.008594	-0.008232	0.032265	-0.037556	-0.008308	0.006989	-0.015574	0.021471	-0.024745	-0.011284	0.021537	0.033451	-0.023897	0.012874	-0.034655	-0.029149	0.003046	0.006480	0.059532	0.020138	-0.052418	0.004088	-0.021036	0.006369	0.004079	0.010191	-0.026325	-0.045423	0.002360	0.011811	-0.001018	0.013817	-0.017958	0.070129	-0.002536	0.010004	0.000407	0.037510	0.014586	0.021785	0.004870	-0.007292	0.017732	-0.019787	0.015863	0.012935	0.008129	0.016802	-0.008200	-0.031363	0.019622	0.030436	-0.039129	-0.000428	-0.031150	0.053372	-0.038669	0.001554	-0.029122	-0.025295	0.024070	0.013219	-0.018544	0.005467	0.010330	-0.026381	-0.001659	0.049738	-0.001152	0.010752	0.044235	-0.012755	0.009734	-0.006152	-0.029805	-0.020933	0.019187	-0.019416	0.037862	-0.022205	-0.033697	0.026429	-0.017982	0.003043	NA	0.025140	0.025801	0.022389	0.070606	-0.023578	-0.015639	-0.022739	-0.027681	-0.037628	-0.034298	
0.008540	0.008643	0.062336	0.015874	-0.008715	-0.026394	-0.053180	-0.042835	-0.009391	-0.034334	-0.004569	0.046568	0.027597	0.022322	0.007610	0.044986	-0.031437	0.035163	-0.021046	0.038198	0.007630	0.018838	0.003591	0.007286	0.085427	-0.044719	-0.038831	-0.010168	-0.020278	-0.009689	-0.020321	0.022337	0.010284	-0.013291	0.006576	0.004412	0.000649	0.035601	0.033443	-0.054989	0.001498	-0.005724	-0.012874	-0.012676	0.006543	0.016152	0.016519	-0.008728	-0.026361	-0.036693	-0.022104	0.013034	0.015137	-0.031316	-0.021547	0.015027	0.013560	-0.010659	-0.046191	0.049858	0.000914	-0.014850	-0.015100	-0.000238	-0.038560	0.035226	0.008287	0.008470	0.005960	0.011809	-0.023238	-0.009657	-0.030328	0.036174	-0.001590	-0.017332	0.009600	-0.012110	0.017667	0.026608	0.011097	-0.009226	-0.051709	0.011352	-0.062098	0.020837	0.025140	NA	0.001182	0.007339	0.031763	-0.047609	0.007847	-0.008266	0.000723	-0.004273	0.009751	
0.033991	0.027298	-0.025532	-0.020421	0.034299	0.002727	0.047555	-0.013668	-0.020267	-0.001865	-0.022280	-0.002061	-0.006368	0.029555	-0.042945	-0.026443	-0.004699	0.014289	-0.038596	-0.006529	0.007253	-0.030614	0.006277	0.049447	-0.030179	-0.022940	0.006038	-0.010533	-0.032293	0.007879	-0.027012	-0.036277	0.025264	-0.032376	0.017197	0.011148	-0.001263	-0.022455	0.001567	0.055346	-0.018960	0.022855	-0.060259	0.000260	0.010694	0.047899	0.005463	0.051740	0.000347	-0.014254	0.022271	0.011136	0.003992	0.035599	-0.004101	0.035793	-0.027990	0.024403	-0.025870	0.004903	-0.027146	-0.045139	0.006719	0.013024	-0.005066	0.036087	0.024239	-0.004576	0.007894	-0.009638	0.009302	-0.029789	-0.035136	-0.017175	-0.008908	-0.004932	-0.052123	-0.022130	-0.026642	0.039755	0.013568	-0.003332	0.020153	0.012749	0.022062	-0.054056	0.025801	0.001182	NA	-0.046900	0.044129	-0.000124	0.015676	0.032759	-0.006685	0.031697	-0.007550	
0.018298	-0.025884	-0.007046	-0.021446	0.010571	-0.008708	0.025953	0.041603	0.012346	0.009175	0.001595	0.007645	0.007376	0.006286	0.016083	0.024914	0.011655	-0.016777	0.024121	0.005342	-0.015068	0.049033	-0.019977	-0.029573	0.061500	-0.030476	0.008367	0.039644	-0.014258	-0.041462	0.012512	0.009316	0.035226	0.044341	-0.001674	-0.002465	-0.022140	0.035222	-0.038592	-0.004775	0.010923	-0.016215	0.023112	0.032863	0.003814	0.013113	0.025530	-0.012805	-0.036016	0.033562	-0.007047	-0.034699	-0.026663	0.023786	-0.016971	-0.015830	-0.027411	-0.015322	0.053623	-0.003600	-0.019034	-0.019669	-0.032155	-0.014260	0.007549	-0.016342	-0.001938	-0.029436	-0.021091	0.018278	-0.037158	0.020161	0.026373	-0.036430	-0.010434	-0.046924	-0.001229	0.000931	-0.013982	0.022172	0.003498	-0.030697	0.010186	-0.028472	0.015921	0.021099	0.022389	0.007339	-0.046900	NA	0.001248	0.018396	0.026470	-0.024973	-0.018013	0.007059	0.017960	
0.005076	0.050311	-0.033150	-0.027454	-0.032244	0.021202	0.017883	0.015393	-0.013932	-0.032472	0.037510	0.036649	-0.041956	0.059512	-0.038022	-0.034034	-0.020287	0.007688	-0.002920	0.031135	-0.000555	0.018520	-0.026209	0.040425	0.016518	-0.017915	0.002312	-0.004226	0.018844	0.002683	0.010581	-0.006881	0.029646	-0.020604	0.033927	0.042272	0.011791	-0.009193	0.014441	-0.009963	-0.055744	0.028453	-0.035132	0.006337	0.004186	-0.004096	0.008829	0.011779	0.008108	-0.006978	-0.000075	-0.019735	-0.009523	0.022459	-0.009043	0.033333	-0.035216	0.009943	-0.029493	0.001875	-0.009270	-0.053558	-0.056777	-0.008494	-0.010860	0.012351	0.049484	-0.024075	0.025909	-0.023289	-0.038609	-0.031165	-0.009587	-0.004693	-0.041366	-0.002290	-0.023462	-0.004417	0.042699	-0.035755	0.019724	-0.007124	-0.009400	0.031840	-0.005042	-0.012317	0.070606	0.031763	0.044129	0.001248	NA	0.026897	0.000992	0.012432	-0.013373	-0.019021	-0.016426	
0.055331	0.025987	-0.006334	0.000141	0.006192	0.016026	-0.013089	0.021051	-0.023320	-0.032553	-0.025921	0.029801	0.011052	0.010722	-0.023159	0.001888	0.021931	-0.001282	-0.011130	0.000249	-0.004659	0.029817	-0.031057	0.016986	-0.015906	-0.028333	0.047766	0.030232	0.004756	0.002315	0.013520	-0.014549	0.016071	-0.007505	0.050288	-0.034201	-0.013889	-0.002446	-0.074418	-0.034410	-0.047774	-0.006990	-0.062181	-0.042745	0.001469	-0.023006	-0.010853	0.002780	-0.029291	0.038673	0.013500	0.027629	0.040168	-0.046448	0.008172	-0.001370	0.042317	-0.048477	-0.043489	-0.038762	-0.016443	0.039801	-0.006903	0.010592	0.004620	0.027489	0.011345	-0.017311	-0.011226	0.013711	0.037848	-0.008259	-0.007651	-0.008775	0.014558	-0.019120	0.001342	0.013503	-0.009634	-0.003363	-0.020800	-0.002075	-0.026376	0.000880	0.048091	0.011960	-0.023578	-0.047609	-0.000124	0.018396	0.026897	NA	0.026531	0.048916	0.007388	0.015272	0.009435	
0.033683	0.031273	0.017962	0.008924	-0.031475	0.014157	0.039595	-0.016255	-0.014153	0.039846	0.013681	-0.011437	0.012694	0.002403	0.019333	0.026878	0.027222	-0.005218	0.007367	0.061746	-0.016831	-0.002112	-0.035663	0.021687	0.025447	-0.006955	0.017913	0.003995	-0.000773	0.002999	-0.004815	-0.046572	-0.012132	0.032195	-0.002501	-0.024646	0.051546	0.017412	-0.034318	0.020297	-0.072956	-0.006784	0.001407	-0.012645	0.020508	-0.004941	0.030008	-0.003732	-0.001754	0.014631	-0.003789	-0.024090	-0.016504	-0.029097	-0.006514	-0.016072	-0.015493	-0.015504	-0.031963	-0.003453	-0.010139	0.005840	0.013419	-0.040615	-0.033055	-0.035826	0.008433	-0.010607	0.005731	-0.022413	0.014066	0.050815	0.003066	-0.014616	0.010797	-0.020224	-0.004004	-0.030573	0.029210	0.015676	-0.012871	-0.057323	-0.032017	-0.012264	0.009139	0.017689	-0.015639	0.007847	0.015676	0.026470	0.000992	0.026531	NA	0.007619	0.014767	0.004544	0.020649	
-0.002447	0.013122	-0.014899	0.039323	-0.018816	-0.015648	0.004790	0.013908	0.013649	-0.045016	-0.032439	0.001720	0.046876	0.021028	-0.027751	0.005444	-0.000409	-0.005234	0.011728	-0.031384	-0.018136	-0.000691	0.016994	-0.004341	-0.025314	-0.006028	-0.000951	-0.035731	0.001375	-0.019996	-0.011118	-0.000585	-0.004141	0.028754	0.003138	-0.009507	0.016009	0.027992	-0.060556	-0.005096	-0.003675	0.048298	0.005473	0.017937	0.020443	-0.000892	0.012058	0.005116	-0.010523	0.041115	-0.008756	0.023576	-0.045848	-0.007398	0.015885	-0.006762	0.047240	-0.018110	0.027070	0.002510	0.019212	-0.010281	-0.038409	-0.015979	0.034230	-0.019841	-0.017380	0.035655	0.016475	0.019586	0.001412	0.003108	-0.011752	-0.004419	0.014404	-0.003971	-0.014010	-0.004370	-0.007777	-0.016035	0.003232	-0.021795	0.019418	0.009586	0.030406	-0.025674	-0.022739	-0.008266	0.032759	-0.024973	0.012432	0.048916	0.007619	NA	-0.021649	-0.023075	-0.006631	
0.005043	-0.043759	0.024624	0.006783	-0.037459	-0.027405	-0.017073	-0.004110	0.016942	0.005898	0.010307	0.011053	-0.018729	0.030581	0.046525	-0.043746	0.017759	0.002145	-0.003201	-0.002752	0.003866	-0.004599	0.011101	0.022148	0.044624	-0.022721	0.012875	0.020521	0.039845	-0.002069	-0.007194	-0.044509	0.021524	-0.006031	0.002554	-0.002938	-0.051112	0.011166	-0.002504	-0.048395	0.045165	0.032058	0.018171	0.006090	-0.016372	-0.024198	0.000510	0.008573	-0.025714	0.009943	-0.019204	0.013555	-0.029159	-0.000297	-0.017383	0.000732	-0.019385	-0.047969	0.007560	-0.009555	0.004948	-0.039797	0.036098	0.006856	0.002399	-0.049389	-0.026923	0.064397	0.032990	0.005839	-0.020316	-0.012843	0.013631	0.022454	-0.009457	0.040930	0.010740	0.008680	-0.003556	0.018994	-0.028577	-0.007045	-0.001904	0.033893	-0.006818	0.028298	-0.027681	0.000723	-0.006685	-0.018013	-0.013373	0.007388	0.014767	-0.021649	NA	0.014211	-0.001629	
0.013420	-0.023526	0.068608	-0.013549	-0.016483	-0.006791	-0.032760	0.008323	-0.036035	0.001641	-0.007089	-0.026714	-0.023522	-0.058370	0.010418	-0.007265	-0.002648	0.015177	0.013664	-0.011495	-0.016968	-0.006852	0.014581	-0.003113	-0.012233	0.012324	0.013688	-0.003353	0.021624	0.005505	0.002605	0.010908	-0.010078	0.008491	-0.030177	-0.010143	0.017624	0.028687	0.033099	-0.027237	0.013002	-0.000187	0.025242	0.077937	-0.012320	0.029219	0.016748	-0.022626	-0.017376	-0.019741	-0.000127	-0.015111	0.022051	-0.013869	-0.023152	-0.037984	0.011831	0.033784	0.048757	0.005770	-0.028592	0.037942	0.013359	0.012687	0.017539	-0.007960	-0.023785	0.011044	0.008199	-0.019247	0.045120	-0.001100	0.029631	-0.021306	-0.015905	0.038070	-0.040000	0.000523	-0.012054	0.017005	0.023680	0.010193	-0.042211	-0.013157	0.033632	0.002632	-0.037628	-0.004273	0.031697	0.007059	-0.019021	0.015272	0.004544	-0.023075	0.014211	NA	-0.011851	
0.002653	-0.016679	-0.023995	-0.028452	0.014014	-0.020589	0.013291	-0.006211	0.011726	-0.014856	0.014497	-0.012376	0.027170	-0.013941	-0.003702	-0.025662	-0.008727	-0.069890	0.009376	-0.021473	-0.051185	0.019391	0.024526	-0.044660	-0.019192	0.020818	-0.014477	-0.010384	-0.006096	-0.040670	0.014890	0.026677	-0.004366	0.010416	0.041418	-0.037832	0.035582	-0.007150	-0.004978	-0.018962	0.008073	0.014315	0.031648	0.038788	0.065637	0.001180	0.007360	-0.033576	0.015459	0.035797	-0.008143	-0.003275	0.000044	-0.002737	0.007326	-0.022439	-0.001631	-0.001439	0.033182	-0.061344	-0.005554	0.029979	-0.004990	0.026440	0.008215	0.013910	0.010931	0.018250	0.011610	-0.010975	0.011615	0.007475	0.034415	-0.018363	0.007323	0.008811	-0.004306	-0.017093	0.003189	-0.023727	0.026691	0.013556	0.022386	-0.011479	0.007572	0.030767	-0.034298	0.009751	-0.007550	0.017960	-0.016426	0.009435	0.020649	-0.006631	-0.001629	-0.011851	NA	
